timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_mag_sq,gyro_mag_sq,label_id
1774611688853,1.2591808,-8.654843,-10.31276,-0.15767917,0.8359927,0.86591977,182.84488,1.4735636,2
1774611688878,1.0665452,-8.646203,-8.681737,-0.14938553,0.93696535,0.7883126,151.2669,1.5216569,2
1774611688895,0.60910755,-8.474895,-8.129442,-0.17514911,1.0006665,0.7778872,138.28268,1.6371193,2
1774611688912,-0.31130907,-8.026194,-7.586574,-0.31232733,0.87811047,0.82954764,122.07281,1.5567756,2
1774611688935,-0.6560358,-7.386441,-6.2778797,-0.4050396,0.7533227,0.77267456,94.40167,1.3285782,2
1774611688954,-0.28742778,-6.6619563,-4.670283,-0.23123947,0.90124273,0.75295633,66.27582,1.4326534,2
1774611688977,-0.43931106,-5.292018,-2.06172,0.061686065,1.2530231,0.79973716,32.44914,2.2134519,2
1774611688994,0.47707325,-2.0013633,-1.4375863,-0.051560488,1.5496625,0.7140695,6.2997084,2.9140072,2
1774611689012,0.44698715,3.1938853,-1.1750665,-0.7914935,1.4496225,0.58743316,11.781483,3.072945,2
1774611689034,-1.6586782,7.1051426,3.2876444,-1.2002802,1.6767818,0.6154617,64.04287,4.631063,2
1774611689059,-4.2633486,11.755086,12.552915,-0.6231891,2.043051,0.9203281,313.93387,5.409426,2
1774611689073,-4.351287,14.4524355,19.62357,-0.035173047,1.901876,1.1555645,612.89105,4.9536986,2
1774611689094,-3.060442,14.735458,19.849634,0.1089998,1.5390539,1.3456522,620.508,4.1913476,2
1774611689112,-2.8924346,15.019034,17.55634,0.12487098,1.3048168,1.5876501,542.1626,4.2387724,2
1774611689132,-2.267216,14.0718,12.789209,0.14255743,1.6149125,1.6833767,366.71973,5.462022,2
1774611689154,-2.0240912,12.452356,7.86437,-0.08866539,1.7004637,1.7235959,221.00642,5.870221,2
1774611689180,-2.1367016,10.077835,5.9982443,-0.19328521,1.4434439,1.8311801,142.10718,5.4741096,2
1774611689195,-1.0067127,7.152847,6.1394663,0.0763415,1.3835231,1.9897419,89.869736,5.879037,2
1774611689213,0.06836152,3.5114985,5.3803563,0.470656,1.2243618,2.1334984,41.28353,6.272394,2
1774611689234,1.3468275,-0.17276907,3.0996056,0.68657386,1.0295777,2.0547588,11.451348,5.7534475,2
1774611689253,2.2853844,-3.7250402,-0.4352317,0.5550247,1.0499288,1.7376851,19.288332,4.429952,2
1774611689281,2.1896946,-6.5590787,-3.1651902,0.5879661,1.1542488,1.4741703,57.834705,3.8511727,2
1774611689291,0.86552745,-8.552885,-4.1060286,0.7921763,1.137112,1.3520639,90.76045,3.7486439,2
1774611689314,0.79483426,-9.58334,-6.383121,0.8657199,1.2322724,1.3107955,133.2164,3.9861512,2
1774611689331,1.5009222,-9.969751,-8.271425,0.7684778,1.3477672,1.285848,170.06519,4.06044,2
1774611689353,1.5176892,-9.947821,-10.085836,0.5025649,1.3887025,1.2464615,202.98662,3.7347326,2
1774611689378,1.2572876,-9.672174,-10.650782,0.22804192,1.4289217,1.197882,208.57088,3.5287418,2
1774611689393,1.0039626,-9.851571,-10.605793,-0.05667324,1.464611,1.1056194,210.54424,3.3706918,2
1774611689413,1.049561,-10.149456,-9.743128,-0.2867303,1.3903679,0.9804987,199.04158,2.9767146,2
1774611689433,0.5917344,-10.007996,-8.654936,-0.5017988,1.1948178,0.9607471,175.41803,2.6024265,2
1774611689452,-0.04000014,-9.472001,-7.9513435,-0.8281321,1.0328585,1.0407858,152.94427,2.8358345,2
1774611689478,-0.078554034,-8.835443,-8.151441,-1.1661564,1.1628423,1.0590218,144.51721,3.83365,2
1774611689492,-0.09712678,-8.312431,-6.3616204,-1.0689309,1.539537,1.0920298,109.57616,4.705316,2
1774611689513,-1.6775098,-7.2307267,-2.9388142,-0.66752183,1.7546554,1.2183664,63.734077,5.0088177,2
1774611689530,-1.5110495,-6.2493353,-0.6850591,-0.5435002,1.8633054,1.2087404,41.80677,5.228353,2
1774611689555,0.3411439,-3.745552,0.4647994,-0.6031711,2.061337,1.0734441,14.361578,5.765208,2
1774611689571,-0.118866205,1.2608213,2.858346,-0.39949387,2.5167382,1.1282355,9.773942,7.766482,2
1774611689593,-2.2038813,7.989085,5.546586,-0.4822471,3.250226,1.0046302,99.44719,11.805814,2
1774611689613,-2.9744744,11.163798,10.076952,-0.6209741,3.8854725,1.0018157,235.02286,16.486141,2
1774611689632,-6.4967685,14.38406,18.357738,-0.23858385,2.7909613,1.5160549,586.1157,10.14481,2
1774611689652,-7.4006815,13.983681,23.45942,0.21272032,1.3054663,2.1066523,800.6578,6.1874757,2
1774611689675,-4.262973,13.292992,18.989853,0.25733614,1.0646508,2.4521377,555.4911,7.2126827,2
1774611689692,1.0150928,11.762674,11.623182,-0.2626654,1.606519,2.4148161,274.4893,8.481234,2
1774611689712,2.8716917,10.585622,7.6891623,-0.7571698,2.0969431,2.2072918,179.42522,9.842613,2
1774611689733,2.3438087,8.927003,8.917897,-0.6782636,1.8742471,1.8936489,164.71371,7.5587497,2
1774611689749,0.75936455,6.589609,10.899269,-0.18565772,1.5206181,1.7984718,162.79364,5.581249,2
1774611689772,0.5105717,3.3304024,8.133306,0.26293185,1.1967663,1.8507984,77.50292,4.926837,2
1774611689801,0.7499279,-0.4579954,4.369961,0.676415,0.86943376,1.918663,19.86871,4.89472,2
1774611689811,0.9023998,-4.5372014,1.1206818,1.0264468,0.7990044,1.9795997,22.65645,5.610816,2
1774611689830,1.9564116,-7.0425153,-2.7617805,1.0661663,1.0504451,1.806549,61.052,5.5037646,2
1774611689849,3.4230454,-8.699854,-6.016891,0.916098,1.2468445,1.4293714,123.607666,4.4369593,2
1774611689871,2.448753,-9.701506,-7.2751427,0.71498543,1.1754992,1.1844257,153.0433,3.2958667,2
1774611689898,0.50375926,-10.150892,-7.9482985,0.42917112,1.1385775,1.202362,166.46983,2.9262207,2
1774611689909,0.13109976,-10.404356,-8.447951,0.19445099,1.2974391,1.3057494,179.6357,3.4261408,2
1774611689932,0.7501418,-10.520199,-7.7708106,0.048762634,1.4757358,1.3414054,171.6228,3.9795423,2
1774611689949,1.2175398,-10.485633,-6.80759,-0.03202546,1.4503719,1.2707762,157.77419,3.7194762,2
1774611689971,1.217529,-10.3835535,-5.837503,-0.02874464,1.2964731,1.1547984,143.377,3.0152283,2
1774611689994,0.8078,-10.074604,-5.5768137,-0.032891463,1.1989312,1.0820374,133.25104,2.609323,2
1774611690011,0.5662991,-9.690595,-6.007276,-0.13184896,1.2300574,1.0949277,130.31567,2.729292,2
1774611690028,0.31868654,-9.382454,-6.3596945,-0.31910548,1.3030682,1.1711192,128.57771,3.1713352,2
1774611690051,0.24323893,-9.053838,-6.123997,-0.5055959,1.3450526,1.2160015,119.534485,3.5434535,2
1774611690072,0.58692145,-8.672986,-4.8501196,-0.45393547,1.3952475,1.1563139,99.08882,3.4898348,2
1774611690096,1.2519019,-7.936473,-3.5235598,-0.3895515,1.6796463,1.0223166,76.97034,4.018093,2
1774611690111,0.7138349,-5.981675,-3.2030876,-0.49084052,2.0810885,1.0114915,46.549767,5.5949693,2
1774611690133,-0.49033844,-2.103034,-1.3718977,-0.514206,2.4675093,1.1953007,6.545287,7.7817535,2
1774611690152,-2.2637439,4.556956,0.36850786,-1.1779473,2.23567,1.327233,26.02618,8.147328,2
1774611690170,-1.807782,9.041527,6.01191,-1.6642747,1.7076415,1.1618097,121.16034,7.035651,2
1774611690193,-3.9577613,14.064377,16.954693,-0.7299906,1.8134936,1.4498057,500.9322,5.923582,2
1774611690208,-4.1869407,14.497347,22.722017,0.07231125,2.069714,1.8398235,743.99365,7.673896,2
1774611690227,-1.4312887,14.433026,19.709803,0.38310644,2.1289186,2.154449,598.83716,9.320715,2
1774611690251,1.8431339,13.798583,13.44124,0.071761675,1.9076549,2.1585627,374.46497,8.30369,2
1774611690269,3.6277466,12.899965,8.872143,-0.43231872,1.6039376,1.9067389,258.28455,6.3951683,2
1774611690297,2.47691,12.417591,6.235483,-1.0115914,1.5259306,1.7443966,199.21289,6.394701,2
1774611690307,0.38693845,9.99756,6.793721,-0.83832425,1.4958704,1.8477174,146.25555,6.3544755,2
1774611690327,-0.14471036,5.91902,9.081717,-0.1874397,1.2552714,1.8725485,117.533325,5.1172776,2
1774611690351,0.9517763,1.5942245,7.0336566,0.21596783,1.0513277,1.6952676,52.919754,4.025864,2
1774611690369,1.9307649,-2.6562915,1.1056447,-0.060836714,1.0089436,1.3817911,12.006187,2.931015,2
1774611690397,2.477558,-5.4549594,-2.1462827,-0.08223698,0.85516137,1.0846188,40.501404,1.9144619,2
1774611690412,2.5176797,-7.622284,-1.6857738,0.59034765,1.1211908,0.8773943,67.27976,2.3754,2
1774611690428,1.9772612,-9.516805,-2.3132725,1.3385909,1.4632787,0.776505,99.83036,4.5359697,2
1774611690447,-0.2799958,-9.955382,-5.2640295,1.3809917,1.2643145,0.9329684,126.89804,4.3760595,2
1774611690467,-0.88791853,-10.0048895,-8.505396,0.9421614,1.0719619,1.166323,173.22797,3.3970795,2
1774611690489,0.0792667,-10.131136,-10.764658,0.30350077,1.197982,1.2406826,218.52406,3.0665667,2
1774611690510,0.93272364,-10.146873,-10.275206,-0.11058193,1.4005934,1.1199418,209.40886,3.22816,2
1774611690531,0.9389313,-10.213436,-8.1837635,-0.19393472,1.464711,0.9997839,172.16986,3.1825566,2
1774611690546,0.25210702,-9.918602,-6.2512,-0.12936753,1.427223,0.96832466,137.51973,2.991354,2
1774611690566,0.04486406,-9.399015,-5.784561,-0.13802756,1.3698336,0.96304536,121.80466,2.822952,2
1774611690586,0.015341699,-8.96977,-5.840477,-0.26716194,1.2668792,0.95918167,114.56819,2.5963879,2
1774611690615,-0.12540561,-8.357912,-6.0356016,-0.47520253,1.1826937,0.9457753,106.298904,2.5190728,2
1774611690628,-0.29157484,-7.9220104,-4.8990026,-0.518536,1.0496789,0.9479403,86.84349,2.2692962,2
1774611690646,-0.7514613,-7.037499,-3.033091,-0.3403059,0.9716055,0.99310565,59.290726,2.0460842,2
1774611690666,-0.17675972,-6.049789,-1.2296581,-0.12946746,1.6319162,0.91025245,38.143246,3.5084715,2
1774611690686,0.453407,-3.3352156,-0.59674263,-0.046031393,2.4992015,0.824335,11.685343,6.9276557,2
1774611690709,-0.9407369,1.8613672,2.2383027,-0.21078847,2.3289487,0.98334646,9.359673,6.4354043,2
1774611690725,-1.0350235,7.3633156,3.1431055,-1.1561141,1.9863611,0.8773277,65.16881,6.0519342,2
1774611690746,-0.4029832,10.144333,9.130447,-1.081338,2.1176438,0.9513543,186.43494,6.5587826,2
1774611690766,-3.1475663,12.369659,19.831089,-0.07832331,2.1314168,1.3105624,556.18774,6.266646,2
1774611690785,-3.6215696,11.770269,19.216955,0.2620825,2.1187098,1.6753495,520.9464,7.364414,2
1774611690807,-0.92328644,13.114774,12.491404,-0.25237328,1.4168476,1.7622496,328.8849,5.176673,2
1774611690829,-0.6014246,15.135522,5.2098475,-1.5853518,1.1333648,1.5540258,256.58826,6.2128525,2
1774611690844,-3.0508792,14.172111,5.467259,-2.0820212,1.13971,1.5995909,240.0475,8.192442,2
1774611690865,-6.896262,11.385778,15.216028,-1.0451158,0.8380578,2.1256878,408.72192,6.313157,2
1774611690888,-3.8749502,8.347385,18.024418,0.4952205,0.7040438,2.4316366,409.57373,6.6537776,2
1774611690917,0.069773555,3.9231796,10.25798,1.4209278,0.77503943,2.3362763,120.62237,8.077909,2
1774611690929,2.5341613,-2.576478,0.39804125,0.8486663,0.92182696,1.8088139,13.21865,4.8418074,2
1774611690948,3.4527094,-7.4845843,-5.592127,0.22571038,1.403741,1.2404661,99.21208,3.5601902,2
1774611690968,2.3587754,-9.307978,-4.3904667,0.46356145,1.6663398,1.0724615,111.47847,4.1417513,2
1774611690988,0.83612525,-9.64543,-2.188653,1.0666993,1.3541124,1.1805453,98.52361,4.3651547,2
1774611691015,-0.031381294,-9.75802,-3.6740942,1.3313465,0.8048166,1.3673189,108.71892,4.289774,2
1774611691027,-0.10405384,-10.378881,-7.341425,1.060071,0.4816809,1.4017591,161.62852,3.3206956,2
1774611691047,0.7958755,-10.78525,-9.486568,0.6706361,0.67015314,1.2793363,206.95001,2.5355597,2
1774611691068,1.6898263,-10.995262,-9.665926,0.29189298,0.96571,1.0657333,217.18143,2.153585,2
1774611691088,1.6147918,-10.792031,-8.877519,-0.03713821,1.1274028,0.91151816,197.88583,2.1032815,2
1774611691113,0.34821278,-10.223515,-7.925554,-0.25323927,1.1381445,0.93848085,167.4559,2.2402494,2
1774611691126,-0.6803161,-9.669058,-6.8083844,-0.34791672,1.0600543,1.0299774,140.3076,2.3056147,2
1774611691146,-0.83319426,-9.329602,-6.126469,-0.4146989,0.96054727,1.0452989,125.26932,2.187276,2
1774611691166,-0.46185273,-9.141473,-5.5746837,-0.47670138,1.034524,0.9400463,114.85693,2.181171,2
1774611691188,-0.37999177,-8.568542,-5.551029,-0.62965083,1.1289183,0.81492555,104.37823,2.3350203,2
1774611691212,-0.75505185,-7.394068,-4.8831744,-0.69058746,1.2690941,0.76266557,79.08773,2.6691697,2
1774611691225,-0.82270324,-5.958906,-3.2173467,-0.51179117,1.5083442,0.7244948,46.536724,3.0619252,2
1774611691246,-0.6863587,-3.3248253,-0.056527138,-0.40913647,1.7575865,0.6551313,11.528748,3.6857,2
1774611691268,-2.325789,2.7544622,-0.40136242,-1.0015326,1.8703002,0.7887622,13.157449,5.1232357,2
1774611691286,-4.6323724,9.8913965,2.8418393,-1.399944,1.6733677,1.0153719,127.37465,5.7909827,2
1774611691311,-6.546949,12.658638,13.884717,-0.7576694,2.1354802,1.5213841,395.88904,7.448948,2
1774611691329,-6.119879,12.283572,20.849453,0.23533633,1.8423215,1.685958,623.0387,6.2919865,2
1774611691344,-5.053378,10.723333,17.045284,0.19250248,1.2660298,1.7900116,431.06824,4.8440304,2
1774611691365,-1.2125146,11.975838,8.371894,-0.9120678,1.1556145,1.7053432,214.97948,5.075508,2
1774611691386,1.6519477,12.387314,4.5944176,-1.658196,0.66162634,1.7400166,177.28314,6.215021,2
1774611691406,-0.4440715,12.60877,12.57844,-1.0224165,0.7320224,2.3849556,317.39545,7.269206,2
1774611691422,0.13336316,11.365688,16.933764,0.081554174,1.459948,2.4624465,415.949,8.201742,2
1774611691446,-0.5457779,8.395176,14.929396,0.8300306,1.2816678,2.2591188,293.6637,7.4352407,2
1774611691467,-1.4770384,4.1579804,7.485297,0.8267165,0.8252676,1.8632056,75.50012,4.8360615,2
1774611691487,-0.5606854,-0.04742813,-1.374619,0.088149115,0.869134,1.3001204,2.2061949,2.4534771,2
1774611691514,1.3446681,-3.429671,-4.0482492,-0.22974062,0.783,0.9016757,29.959099,1.4788888,2
1774611691527,2.1766567,-5.939647,-2.249761,0.1708191,0.9179466,0.9217437,45.078667,1.7214165,2
1774611691545,2.2141244,-6.9554405,-2.6251602,1.1464049,1.3194222,0.86278886,60.171967,3.7995236,2
1774611691562,1.1698725,-9.316463,-5.296618,1.4723217,1.3494159,0.6196252,116.21925,4.37259,2
1774611691583,1.1698725,-9.316463,-5.296618,0.992223,1.1128305,0.61717707,116.21925,2.6038058,2
1774611691602,-2.70331,-9.762856,-9.905495,0.8111118,0.898195,0.88457215,200.74005,2.2471244,2
1774611691622,-0.74828875,-9.679537,-8.72594,0.76989335,1.0215172,0.9687576,170.39539,2.5747244,2
1774611691645,1.100018,-10.262453,-8.814942,0.6198583,1.3554779,0.83619255,184.23119,2.9207628,2
1774611691663,0.9985421,-10.241239,-8.72852,0.3691338,1.5064956,0.7057925,182.06711,2.9039316,2
1774611691682,0.3507415,-10.136835,-8.87095,0.005795559,1.4448428,0.5900312,181.57219,2.4357412,2
1774611691701,-0.32729542,-9.819288,-8.187751,-0.31192765,1.2058926,0.59181315,163.5648,1.9017186,2
1774611691721,-1.5052344,-9.095751,-7.357843,-0.533258,1.0530931,0.77127564,139.13626,1.9882352,2
1774611691744,-1.4129319,-8.436319,-5.3271995,-0.43280166,1.1145792,0.8478503,101.54692,2.1484542,2
1774611691761,-0.25308406,-7.468279,-3.316968,-0.29590657,1.1877898,0.77369046,66.841515,2.097002,2
1774611691781,-0.5396054,-5.202879,-1.9882374,-0.3221365,1.2104558,0.70274484,31.314213,2.0628254,2
1774611691801,-2.0379128,-1.0620236,-1.7130213,-0.69236946,1.7950245,0.7248612,8.215425,4.2269125,2
1774611691824,-3.6484678,6.3169756,2.3775802,-0.8666192,2.532676,0.8832898,58.868385,7.9456778,2
1774611691845,-3.4424326,12.046509,14.930691,-0.023898354,2.7129545,1.0548251,379.89423,8.47335,2
1774611691863,-4.339411,17.152843,22.375198,1.0594381,2.3031185,1.1362627,813.7,7.7178564,2
1774611691883,-5.738627,17.51498,16.149578,0.7572364,1.6705033,1.1464881,600.51526,4.678423,2
1774611691901,-5.402148,16.493948,5.732027,-0.48141444,1.7224967,1.2446629,334.08966,4.7479405,2
1774611691921,-3.2766032,13.337845,2.8950634,-1.2948577,1.8991613,1.4841627,197.01562,7.48621,2
1774611691944,-2.8774939,10.478523,7.541992,-1.2842159,1.3539125,1.7677621,174.96106,6.607272,2
1774611691960,-1.5515088,8.18511,11.230227,-0.8132268,0.8634883,1.8234527,195.52121,4.73193,2
1774611691981,-0.32212305,5.5702105,11.719888,-0.18445864,0.79209304,1.9810653,168.48679,4.586056,2
1774611692000,-0.49041414,2.6918006,7.6991916,0.26383117,0.8809749,2.1690712,66.76385,5.5505934,2
1774611692023,0.42284805,-1.8384633,3.4555264,0.5481799,0.9292546,1.9182467,15.499411,4.843686,2
1774611692046,1.2307718,-6.1380253,-1.2150993,0.5747429,1.0538591,1.3153588,40.666622,3.1711173,2
1774611692060,0.74764776,-8.531116,-3.8543,0.79399157,0.9496889,0.88282347,88.194534,2.311709,2
1774611692083,0.44814616,-9.081229,-5.9727674,0.8448026,0.895647,0.8957802,118.34351,2.3182971,2
1774611692100,1.2220267,-9.32083,-8.923745,0.58255357,1.0869837,1.0309767,168.00446,2.583815,2
1774611692121,1.7171352,-10.003132,-10.20236,0.35882503,1.3347439,1.0863675,207.09935,3.0904908,2
1774611692145,0.8576361,-9.784374,-10.357946,0.041867916,1.3713825,1.1245216,203.75658,3.1469917,2
1774611692160,0.35403943,-9.880428,-9.24643,-0.16645578,1.1804621,1.089615,183.24469,2.6084592,2
1774611692181,0.32383692,-9.773105,-8.166817,-0.24805991,0.9781338,1.031293,162.31534,2.0818448,2
1774611692202,0.0618971,-9.518959,-6.918131,-0.18928829,0.8657033,1.0287783,138.47495,1.843657,2
1774611692219,0.2362468,-8.974368,-6.177644,-0.18644047,0.86265564,1.0274626,118.75838,1.8346143,2
1774611692242,0.4729592,-8.395956,-7.0241237,-0.5278455,0.8743633,0.95025516,120.05409,1.9461169,2
1774611692261,0.23153327,-7.7166166,-7.4668455,-0.8723482,0.9889089,0.8932988,115.35356,2.5369148,2
1774611692284,-0.84054875,-6.9586315,-4.45434,-0.64160836,1.2395169,0.9651604,68.97022,2.879598,2
1774611692301,-1.2524314,-5.575184,-1.0997486,-0.21565141,1.6394603,0.9999338,33.860706,3.7342033,2
1774611692321,0.20209102,-3.0253859,-0.15263987,-0.20177871,2.061154,0.8188059,9.2171,4.959513,2
1774611692344,0.5155748,2.3356981,0.7786455,-0.6407923,2.0803392,0.77050954,6.327592,5.3321114,2
1774611692363,-4.409584,10.114732,6.6670904,-0.30952948,1.1467212,1.2030615,166.20233,2.8581352,2
1774611692382,-7.6262,13.084475,17.11057,0.5224663,1.7366359,1.6608107,522.13403,6.047168,2
1774611692402,-4.569544,14.226566,16.422138,1.0433005,2.509577,1.629951,492.96252,10.043193,2
1774611692418,-2.8558433,14.100556,13.118019,0.5496788,2.1952345,1.6487699,379.06396,7.8396435,2
1774611692441,-1.0485806,13.559868,7.5162916,-0.34410298,1.8891523,1.6535329,241.46417,6.421474,2
1774611692465,-0.10210073,11.943179,5.4625435,-1.2624493,1.3231361,1.6802291,172.48933,6.167637,2
1774611692481,-1.516808,9.879271,5.984324,-1.5527269,1.1223899,1.8196056,135.71283,6.981684,2
1774611692502,-2.3058581,7.595548,10.641411,-0.736469,1.2015293,2.034291,176.24896,6.124399,2
1774611692522,-1.6139387,4.7034984,12.625154,0.4279887,0.98870903,2.261367,184.1222,6.274501,2
1774611692547,-0.24398151,1.6754336,8.346451,0.8885025,0.8240352,2.2643814,72.52985,6.595894,2
1774611692561,1.9004623,-1.63308,0.008097172,0.46760833,1.1220402,1.9392806,6.2787724,5.238441,2
1774611692580,2.8078692,-4.660181,-3.4410925,0.28999445,1.3287984,1.5073116,41.442535,4.12179,2
1774611692601,2.114446,-6.8197155,-2.054268,0.70061314,1.242731,1.1733842,55.199417,3.4120693,2
1774611692618,1.2412912,-8.132862,-2.2498517,1.1808951,1.0893819,1.0459985,72.746086,3.6753793,2
1774611692641,0.48910287,-9.100128,-4.821293,1.3167577,0.9955871,1.0399197,106.29642,3.8064775,2
1774611692665,0.3171804,-9.716565,-7.862632,1.0139064,0.89851147,1.0601709,156.33322,2.9592912,2
1774611692680,0.6599185,-9.813317,-9.590361,0.592013,1.0196686,1.0542254,188.7117,2.5015945,2
1774611692701,1.1891402,-9.820155,-9.854088,0.23983288,1.2980887,0.988759,194.95255,2.7201982,2
1774611692720,1.1367276,-9.665869,-9.289575,-0.07084571,1.4174638,0.9029581,181.01736,2.8295562,2
1774611692739,0.68910944,-9.487939,-8.420503,-0.29039413,1.3974291,0.82213664,161.40071,2.7130456,2
1774611692765,0.22916792,-9.205694,-7.2532215,-0.37714434,1.2965565,0.7716087,137.40656,2.4186766,2
1774611692780,-0.35281315,-8.720726,-6.5364084,-0.47923276,1.302452,0.7830166,118.90018,2.5391603,2
1774611692798,-0.8030964,-8.300196,-6.4076557,-0.6426409,1.40947,0.79663956,110.59627,3.0342274,2
1774611692817,-0.590256,-7.958502,-5.212878,-0.6327318,1.5210345,0.7493091,90.86025,3.2753596,2
1774611692837,0.10233432,-7.1073775,-3.1025991,-0.46887404,1.7263771,0.62150705,60.15141,3.5864918,2
1774611692865,0.67095953,-5.332981,-2.1390762,-0.38976797,1.9848623,0.47808364,33.466522,4.3201613,2
1774611692877,-0.48726976,-0.988801,-1.6175628,-0.9107021,2.1782308,0.5516273,3.8316684,5.8783603,2
1774611692897,-2.803838,6.8424196,0.67093754,-1.588133,2.0090938,0.8227029,55.13037,7.2354636,2
1774611692917,-3.2360125,10.551125,11.914543,-0.77102584,2.3906846,1.0408857,263.75436,7.393297,2
1774611692936,-4.166036,12.122713,20.561817,0.61362976,2.8424053,1.2277925,587.1044,9.963284,2
1774611692957,-3.9445412,11.625822,19.07454,0.7465279,2.381342,1.2132703,514.5572,7.700118,2
1774611692977,-2.4456954,12.779577,9.36672,-0.35551092,1.7528567,1.280752,257.0345,4.83922,2
1774611692997,-1.89622,14.741153,7.3509827,-1.0066619,1.1924195,1.5670326,274.9342,4.890824,2
1774611693019,-1.1644473,13.991856,11.990465,-0.5869169,1.0373884,1.9343011,340.89923,5.162167,2
1774611693037,-1.221569,12.334633,16.358498,0.39677927,0.923026,2.2202654,421.23584,5.938989,2
1774611693061,-0.557559,10.303448,12.372475,0.5841191,1.3427877,2.1091337,259.55005,6.592719,2
1774611693076,0.18357682,6.422286,5.8788524,0.5390869,1.4936388,1.9290218,75.84036,6.242697,2
1774611693096,0.13505793,2.4891434,0.70952654,0.29912078,1.2613001,1.8015195,6.717503,4.9258237,2
1774611693117,0.67649055,-1.5094657,-2.1221375,0.17228465,0.57039624,1.5961269,7.2395935,2.902655,2
1774611693136,2.2162511,-5.0786147,-1.7243567,0.30165216,0.20219506,1.1608604,33.677505,1.4794737,2
1774611693156,3.4755235,-7.797432,-3.4437685,0.3407389,0.75796914,0.87777734,84.738754,1.4611132,2
1774611693178,2.486233,-8.597473,-4.3058968,0.8636049,1.3522971,0.7415318,98.63865,3.1243901,2
1774611693197,0.8434799,-9.880156,-4.697272,0.97833365,1.2111886,0.73392093,120.393295,2.9627545,2
1774611693218,-0.3367275,-10.109916,-6.972618,0.668188,1.0188526,0.84800017,150.9412,2.20364,2
1774611693236,0.19299936,-9.917291,-8.725185,0.23027354,1.0482135,0.92642343,174.51877,2.010038,2
1774611693257,0.9478232,-9.904895,-8.971763,-0.07615831,1.2369854,0.887803,179.49783,2.3241272,2
1774611693280,1.0385387,-9.8477545,-8.08651,-0.2285915,1.3243185,0.8061822,163.44847,2.4560034,2
1774611693295,0.82511306,-9.628305,-7.1387935,-0.2990042,1.2304238,0.7641311,144.34744,2.1872425,2
1774611693318,0.5526793,-9.232648,-6.4237924,-0.31325996,1.0804554,0.78696364,126.81236,1.8848274,2
1774611693335,0.5675755,-8.901339,-6.496267,-0.3951139,0.9800157,0.8205046,121.757454,1.7897735,2
1774611693359,0.6251755,-8.873456,-6.4888515,-0.52090085,0.8999104,0.8152253,121.23426,1.7457687,2
1774611693379,0.74299437,-8.648954,-5.813328,-0.60212195,0.9179965,0.76806146,109.15123,1.795187,2
1774611693396,0.7071817,-8.087265,-4.813079,-0.4885756,1.2703265,0.67794716,89.06969,2.312048,2
1774611693417,0.6535075,-6.6763887,-3.080047,-0.32345214,1.61378,0.5775241,54.487923,3.0424414,2
1774611693437,0.47401184,-3.475584,-1.2267661,-0.5466644,1.8830403,0.4908239,13.809327,4.085591,2
1774611693462,-0.8570602,3.1590247,1.1983051,-1.0934954,2.1546488,0.55232674,12.149924,6.143308,2
1774611693478,-2.5186343,10.579238,8.650824,-0.71328676,1.8199221,0.80986273,193.10054,4.476772,2
1774611693497,-4.8021574,14.562274,17.034798,0.21125478,1.9802326,1.3201383,525.3049,5.708715,2
1774611693514,-4.8573847,15.373847,16.565157,0.21080513,1.7553216,1.5464983,534.35376,5.51725,2
1774611693536,-2.2028897,14.865175,10.925739,-0.70685834,1.2932923,1.5189028,345.19794,4.4793196,2
1774611693554,0.08299053,13.654679,10.042002,-1.1616099,1.2206813,1.5643846,287.29895,5.2866993,2
1774611693580,-0.5063404,11.783436,14.413556,-0.637728,1.1033379,1.7608839,346.85632,4.724764,2
1774611693594,-1.9612538,11.241085,18.047539,0.42077756,0.57679135,1.9690411,455.92218,4.3868647,2
1774611693614,-1.3251414,9.529606,15.468386,1.0352067,0.766013,2.0450163,331.84033,5.840521,2
1774611693634,0.9382472,5.052266,6.0489736,0.84333706,1.5691975,1.9391307,62.99578,6.933826,2
1774611693657,1.1937535,-0.41106987,0.64660406,0.73943335,1.86612,1.6566639,2.0121226,6.7737007,2
1774611693678,1.3376963,-5.305698,-2.0871572,0.7251943,1.4575164,1.192203,34.296085,4.071609,2
1774611693697,1.0842079,-8.182234,-3.5756743,0.8226196,1.0929625,0.73954993,80.909904,2.4182043,2
1774611693713,0.6249219,-9.507079,-4.938324,0.8084305,1.0117247,0.48169753,115.162125,1.9091792,2
1774611693735,0.44228113,-9.81422,-7.249671,0.5412686,1.1057028,0.75928485,149.07227,2.092064,2
1774611693753,1.2464341,-9.333841,-8.003619,0.64545536,1.215352,0.89313227,152.73212,2.6913786,2
1774611693776,0.5733924,-10.476618,-8.351315,0.4861275,1.201396,1.0538092,179.83276,2.790186,2
1774611693794,0.13676877,-10.93936,-9.3815155,0.011674387,1.2091568,1.1034877,207.70113,2.6798816,2
1774611693813,0.2231562,-11.397375,-9.36269,-0.45040485,1.2899948,1.1258706,217.60992,3.1345358,2
1774611693833,-0.057794318,-11.228159,-7.929283,-0.6270695,1.4031415,1.1842425,188.94843,3.7644525,2
1774611693853,-0.15768741,-10.577524,-6.3974504,-0.6433903,1.3772446,1.2283088,152.83626,3.8194962,2
1774611693872,0.14374329,-9.767641,-5.7660685,-0.6911537,1.1726514,1.1878731,128.67502,3.2638474,2
