timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_mag_sq,gyro_mag_sq,label_id
1774620581276,0.65874946,-2.7038603,-4.004379,-0.58819926,0.009675919,0.22827508,23.779861,0.3981815,1
1774620581297,0.47037095,-2.3274567,-3.1150222,-0.44059572,-0.18124445,0.21170443,15.341667,0.2717929,1
1774620581320,0.72828484,-2.1844816,-2.6804147,-0.27793702,-0.1776139,0.15075114,12.486981,0.1315216,1
1774620581336,0.9947096,-1.7081375,-2.435011,-0.06508346,0.09602641,0.019801494,9.836458,0.013849028,1
1774620581356,1.3872057,-1.1731195,-1.5950933,0.1695201,0.28801262,-0.12393836,5.8448715,0.12704904,1
1774620581376,1.0931678,-0.7603364,-0.31793594,0.3009527,0.21448565,-0.20795731,1.8742105,0.17982286,1
1774620581396,0.73639685,-0.06944704,0.40338945,0.19097033,0.014239089,-0.2541386,0.7098263,0.101258844,1
1774620581418,0.61125994,0.5622225,0.71704245,0.016620597,-0.15684648,-0.24348009,1.2038827,0.08415961,1
1774620581437,0.30452502,1.1154714,1.3835144,-0.07224464,-0.26354805,-0.18579096,3.251124,0.10919514,1
1774620581456,-0.021561518,1.2685652,2.1970792,-0.04150153,-0.24959207,-0.18009533,6.4368796,0.09645291,1
1774620581476,-0.3176787,1.1810594,3.2730203,0.12530398,-0.3460182,-0.19166979,12.208483,0.17216699,1
1774620581496,-0.39018276,1.4247103,4.7685046,0.19153656,-0.49995023,-0.2337209,24.920677,0.34126192,1
1774620581517,0.44546524,1.6355381,3.62817,-0.16663897,-0.13709494,-0.37457964,16.037043,0.18687347,1
1774620581536,1.2312158,1.7497067,1.6067171,-0.5515773,0.4383641,-0.48246363,7.158906,0.72917175,1
1774620581555,0.07101466,1.7767797,4.6121473,-0.31747338,0.32724923,-0.39624634,24.433891,0.36489257,1
1774620581576,-1.920816,1.2470808,8.91667,0.12473775,-0.3048997,-0.27445635,84.75175,0.1838496,1
1774620581595,-1.5261436,-0.17267084,7.4959993,0.28316635,-0.49830148,-0.42670634,58.548935,0.5105659,1
1774620581622,0.25114474,-1.1259389,2.8617258,0.2166673,-0.19971363,-0.60333765,9.520287,0.45084658,1
1774620581635,0.15644892,-1.013619,0.2743044,0.082137056,0.07061256,-0.59870785,1.1271425,0.37018374,1
1774620581655,-0.6652992,-0.75205946,-0.37396526,-0.1166606,0.18011197,-0.47888303,1.1480664,0.27537897,1
1774620581675,-1.0415446,-1.164238,-0.70920706,-0.2985712,0.09529364,-0.39339855,2.9432397,0.25298804,1
1774620581695,-1.0565519,-2.0281115,-0.7577095,-0.3704661,-0.0035972435,-0.37481278,5.803662,0.27774268,1
1774620581716,-0.9836067,-2.590679,-1.0662341,-0.29822147,-0.025180705,-0.40012673,8.815954,0.24967152,1
1774620581735,-1.0514905,-2.9327946,-1.4025002,-0.08396899,-0.015854517,-0.3711489,11.6739235,0.14505367,1
1774620581755,-1.045243,-2.9226775,-1.4106126,0.14232427,-0.07349368,-0.4040404,11.624405,0.18890616,1
1774620581775,-0.77730626,-3.042381,-1.8875895,0.30195194,-0.21411926,-0.42900458,13.423282,0.32106698,1
1774620581794,-0.75874126,-3.3164227,-2.8224463,0.4295375,-0.36358806,-0.4179464,19.54055,0.49137792,1
1774620581814,-0.5514765,-3.102911,-3.7823625,0.5075444,-0.32883134,-0.38132447,24.23845,0.5111397,1
1774620581834,-0.37515908,-2.3806849,-4.5568476,0.48990792,-0.14938553,-0.3374414,26.573265,0.3761925,1
1774620581854,-0.6016979,-1.8105676,-4.8573,0.45188704,0.12943415,-0.15961102,27.233557,0.24643077,1
1774620581874,-1.0815252,-1.1391649,-4.289732,0.45966443,0.35637692,0.038537137,20.869194,0.339781,1
1774620581894,-0.9125046,-0.3813963,-2.4291286,0.4810314,0.46254554,0.15018491,6.8787937,0.46789506,1
1774620581914,-0.519735,0.048190117,-1.3260193,0.3420046,0.69586676,0.18940486,2.0307739,0.6370719,1
1774620581939,-0.15183216,0.57923794,-0.5898328,0.20609207,0.88620424,0.17917936,0.70647234,0.85993713,1
1774620581954,-0.44642138,1.0070767,1.6171198,0.15862845,0.897379,0.23718491,3.8285718,0.88670874,1
1774620581974,-1.0696303,1.5608201,3.0553627,0.07467611,0.8153585,0.37582868,12.91551,0.8116333,1
1774620581994,-1.3120534,1.8473139,3.9554005,-0.0324085,0.5620526,0.4379977,20.779245,0.50879544,1
1774620582013,-0.7609341,1.9724026,4.585464,-0.28163418,0.23635222,0.44975534,25.495872,0.33746004,1
1774620582034,-0.576048,1.842658,3.5206451,-0.8274826,0.30438343,0.5639512,16.122162,1.0954176,1
1774620582054,-1.1459833,2.396906,1.8315902,-1.3538126,0.90842056,0.9496556,10.413158,3.5598822,1
1774620582074,-2.614257,2.8270478,4.539292,-1.0660498,0.98736006,1.3019856,35.43171,3.8065085,1
1774620582093,-2.6944976,1.0585403,10.855976,-0.305366,0.119874805,1.1215073,126.23305,1.365397,1
1774620582113,-0.84990394,-2.0384598,11.153452,0.24746037,-0.6453055,0.5449824,129.27715,0.77466166,1
1774620582137,0.37388343,-3.1001158,5.98548,0.5196185,-0.5703629,0.19047071,45.576477,0.6315963,1
1774620582155,-0.12169647,-1.2671611,0.6074581,0.57930607,-0.038070828,0.18977125,1.9895127,0.37305802,1
1774620582174,-1.0460792,-0.1787858,-1.7510986,0.48311314,0.31109494,0.38050842,4.1925926,0.47496504,1
1774620582193,-1.778785,-0.106880665,-2.2249265,0.2378011,0.20790735,0.6142127,8.125797,0.47703207,1
1774620582213,-1.6877863,-0.8088875,-2.7257586,-0.12552048,-0.071045555,0.6429906,10.932681,0.43423975,1
1774620582234,-0.5219846,-1.2962561,-3.7812095,-0.43773124,-0.25437173,0.6655733,16.250294,0.6993015,1
1774620582252,-0.2630216,-2.367431,-4.7989454,-0.55149406,-0.27988553,0.6412919,28.703787,0.79373693,1
1774620582273,0.4091595,-2.851414,-5.1492753,-0.47700113,-0.13930991,0.57555896,34.81301,0.57820547,1
1774620582292,0.54623735,-2.8427846,-5.0791435,-0.26133308,-0.012540391,0.5730109,34.177498,0.39679375,1
1774620582313,0.43332255,-2.7290683,-4.331882,-0.021550152,0.006844755,0.5330082,26.400784,0.28460902,1
1774620582333,0.70664114,-2.644485,-4.1314864,0.09182963,0.005745597,0.42549062,24.561821,0.18950796,1
1774620582352,0.82829547,-2.129544,-4.274127,0.04904575,0.039852794,0.35369563,23.489193,0.12909433,1
1774620582372,0.61566114,-1.0415564,-3.9996743,0.029327527,0.12771879,0.3283817,17.461273,0.12500672,1
1774620582392,0.25305685,-0.026960373,-2.9332194,0.1004397,0.32286924,0.34691748,8.668541,0.23468441,1
1774620582412,0.11826366,0.88806725,-1.6460886,0.14572167,0.4130668,0.36272204,3.5122573,0.32342628,1
1774620582432,0.32963485,1.5374188,-0.122507095,0.12598678,0.2706093,0.33700842,2.4873238,0.20267674,1
1774620582454,0.4460193,1.7479124,1.0746765,0.051743682,0.044732388,0.2652301,4.4090605,0.0750254,1
1774620582472,0.542709,1.9139895,1.7596941,0.06082006,-0.007943912,0.13501321,7.0544124,0.021990752,1
1774620582492,0.7094588,1.9186764,2.6270056,0.24549522,0.020084608,-0.053708844,11.08581,0.06355593,1
1774620582511,0.3542461,1.741559,4.02081,0.48169753,-0.121906586,-0.28306642,19.325432,0.32702032,1
1774620582535,0.11220148,2.270822,4.474634,0.46880743,-0.27580532,-0.37792706,25.191572,0.43867785,1
1774620582551,-0.019786097,3.0924296,2.5828753,0.042900458,-0.13109954,-0.32846496,16.234756,0.12691677,1
1774620582572,0.36000657,3.5546184,0.6409235,-0.4270894,0.32055435,-0.2087234,13.175699,0.3287259,1
1774620582591,-0.40048873,3.3337088,2.8752575,-0.3360758,0.30065295,0.005962098,19.541111,0.20337468,1
1774620582612,-0.98584175,1.7522368,7.2105026,-0.009775843,-0.16783805,-0.02311562,56.033566,0.02879951,1
1774620582638,0.7411168,-0.6636791,6.4328346,0.11349636,-0.52881145,-0.40104267,42.371086,0.45335823,1
1774620582651,2.1413743,-2.0132535,3.296976,0.12773545,-0.44259417,-0.74259764,19.508724,0.7636572,1
1774620582672,1.1913534,-1.1281192,0.45461273,0.08436868,-0.124970905,-0.82115406,2.8986487,0.69702977,1
1774620582691,0.024950624,-0.49974012,-0.7624955,-0.061469562,0.045998085,-0.7190823,0.8317622,0.52297366,1
1774620582711,-1.0320003,-0.48194218,-0.6040659,-0.20987251,-0.06961332,-0.5620859,1.6621884,0.3648331,1
1774620582732,-1.3401558,-0.92097807,-0.17466927,-0.2697433,-0.36325496,-0.47387022,2.6747274,0.4292686,1
1774620582752,-1.2659862,-1.8212616,-0.31739044,-0.19241922,-0.6093997,-0.48880875,5.0204515,0.6473271,1
1774620582771,-0.8906381,-2.561655,-1.2107415,-0.03838725,-0.6795959,-0.62888473,8.821208,0.8588202,1
1774620582791,-0.59348917,-2.9808202,-2.4773602,0.20542592,-0.6410254,-0.7261269,15.374832,0.98037374,1
1774620582811,-0.76934004,-3.2107682,-3.2885556,0.4788997,-0.56160295,-0.8306135,21.715515,1.2346616,1
1774620582836,-0.707255,-3.1300318,-4.0892897,0.66190946,-0.48935834,-0.89711255,27.0196,1.4824066,1
1774620582851,-0.8831867,-2.7152126,-4.894909,0.66957027,-0.37629497,-0.87452984,32.11253,1.3547246,1
1774620582870,-1.1319699,-1.9208207,-5.5529957,0.54936236,-0.2375846,-0.73418736,35.806667,0.8972765,1
1774620582890,-1.4334465,-1.0192633,-5.3828125,0.38074157,-0.080121934,-0.5477802,32.068336,0.45144683,1
1774620582910,-1.4848644,-0.19726181,-4.566331,0.249259,0.092062786,-0.39246592,23.095112,0.22463511,1
1774620582931,-1.229337,0.4204936,-3.282915,0.1462546,0.26141635,-0.30994582,12.465616,0.18579534,1
1774620582950,-0.9798309,0.8548751,-1.9227109,0.1582454,0.44151166,-0.24041577,5.387697,0.27777392,1
1774620582971,-1.2600087,1.3867803,0.0046396255,0.23548621,0.4970358,-0.120840736,3.5108027,0.31710082,1
1774620582989,-1.722739,1.9487348,1.3073301,0.15176703,0.512857,0.009792496,8.474509,0.28615147,1
1774620583010,-1.7944698,2.1620474,1.6470375,0.014705398,0.5194353,0.11073181,10.607304,0.28229082,1
1774620583034,-1.8088747,2.4425669,2.9198914,-0.088748656,0.34798333,0.1448057,17.763927,0.14993742,1
1774620583049,-1.7402571,2.6556373,4.083043,-0.29978696,0.06348468,0.10292113,26.752146,0.10449528,1
1774620583070,-1.7522761,2.3159657,3.2145996,-0.71993166,0.08563438,0.15026818,18.767818,0.5482153,1
1774620583089,-2.4065754,2.8493028,1.7949514,-1.09616,0.3897347,0.43854728,17.131983,1.5457836,1
1774620583109,-3.4472456,3.1604652,3.4811583,-0.91829634,0.41125152,0.6785134,33.990505,1.4727764,1
1774620583134,-3.1249065,1.6760335,7.3638773,-0.3619893,-0.017303407,0.50900996,66.80082,0.3904268,1
1774620583149,-1.3299809,-0.5821881,7.414238,0.1089665,-0.27708766,0.06992975,57.078716,0.09354144,1
1774620583169,-0.5872282,-1.322927,3.866642,0.32809857,-0.0074276417,-0.1627253,17.045893,0.13418336,1
1774620583188,-1.1791407,-0.4100666,0.4590435,0.33446038,0.3241183,-0.13849387,1.7692482,0.23609696,1
1774620583209,-1.791048,0.026995659,-0.66982317,0.15269965,0.31357637,-0.0034473583,3.657245,0.121659204,1
1774620583229,-2.1642509,-0.08634186,-1.2711377,-0.15856183,0.021133805,0.20497626,6.307228,0.06760375,1
1774620583248,-2.099967,-0.38441038,-2.0968113,-0.45246994,-0.29249254,0.40442342,8.95425,0.45383924,1
1774620583269,-1.4897119,-1.0003858,-3.1933599,-0.58255357,-0.43488342,0.5163543,13.417561,0.79511404,1
1774620583288,-0.70437765,-1.7144916,-4.074959,-0.52090085,-0.3864372,0.5305934,20.040918,0.7022008,1
1774620583308,-0.14675516,-2.2520652,-4.705868,-0.35311276,-0.21881565,0.4964529,27.238525,0.4190344,1
1774620583329,0.15115526,-2.4480758,-5.143994,-0.18176071,-0.022616003,0.43183574,32.476597,0.22003055,1
1774620583348,0.34650958,-2.4111462,-5.34995,-0.07072914,0.12164012,0.34017265,34.555656,0.13551636,1
1774620583369,0.46404815,-2.0765233,-5.2870154,-0.056873083,0.15919468,0.2720915,32.47982,0.10261128,1
1774620583388,0.32356644,-1.3750882,-4.7991123,-0.094410986,0.13827737,0.2529062,25.027042,0.09199561,1
1774620583409,0.068930715,-0.5081248,-4.278005,-0.12558709,0.25490466,0.28388247,18.56427,0.16133776,1
1774620583430,-0.19128156,0.47840118,-3.312501,-0.09504384,0.41116825,0.3235021,11.238119,0.28274626,1
1774620583448,-0.08319914,1.3142786,-1.6662421,-0.10851684,0.44967207,0.31823948,4.5106134,0.31525725,1
1774620583468,-0.07341395,1.883934,-0.17186832,-0.1746495,0.25527105,0.28609744,3.5841358,0.1775175,1
1774620583488,-0.20169762,2.2842398,1.5660172,-0.16127641,-0.047563553,0.20620865,7.710843,0.070794374,1
1774620583509,-0.120048046,2.3115478,2.9486828,-0.0200513,-0.22785872,0.042167686,14.052395,0.05409977,1
1774620583531,-0.07626541,2.1693559,3.5503168,0.21380283,-0.17404996,-0.14044239,17.316671,0.095729105,1
1774620583547,-0.6785433,2.271194,4.0095215,0.46979,-0.16940352,-0.31474215,21.695007,0.34846282,1
1774620583567,-1.0712254,2.6973743,4.5886917,0.5734106,-0.3354929,-0.45200363,29.479443,0.6456624,1
1774620583587,-1.3833365,3.34437,3.5703554,0.31505856,-0.32929766,-0.38097474,25.845867,0.3528406,1
1774620583607,-1.5056287,4.221802,1.3032379,-0.112447165,0.07169506,-0.15501454,21.788961,0.041814055,1
1774620583629,-1.7508253,3.986321,1.6759052,-0.14157484,0.19398469,0.06529996,21.764803,0.061937578,1
1774620583648,-2.076519,2.4048514,5.4825983,0.16487366,-0.20327756,0.1732006,40.154125,0.098503545,1
1774620583667,-1.1895967,0.326272,6.108676,0.32132044,-0.5344571,0.005745597,38.837517,0.38892424,1
1774620583687,0.49648103,-1.3465085,2.7420635,0.24454594,-0.42675632,-0.24830972,9.578491,0.3035814,1
1774620583707,0.926738,-1.5092809,-0.27645016,0.0899644,-0.061136484,-0.3318457,3.2131968,0.12195283,1
1774620583730,0.014068227,-0.93866014,-1.0341425,-0.07440965,0.16314165,-0.22842495,1.9507315,0.08432995,1
1774620583747,-0.9890647,-0.7097192,-0.5667467,-0.29200956,0.14124177,-0.08691673,1.8031521,0.112773344,1
1774620583767,-1.1608521,-1.1112347,-0.2864151,-0.4675084,-0.042484112,-0.012540391,2.6644537,0.22052628,1
1774620583786,-1.267421,-1.7081988,-0.19019127,-0.4825802,-0.18644047,-0.0048296326,4.560472,0.26766706,1
1774620583807,-1.2289581,-2.159196,-0.5517359,-0.32366863,-0.23237194,-0.03698832,6.4768777,0.16012624,1
1774620583830,-1.1372592,-2.4420168,-0.9817672,-0.03885356,-0.25686982,-0.115611404,8.220672,0.0808577,1
1774620583849,-0.9259255,-2.7245522,-1.6223092,0.2620492,-0.29858786,-0.2590848,10.91241,0.22494942,1
1774620583866,-0.7266936,-2.9700758,-2.6757026,0.50394714,-0.31236064,-0.3996271,16.508818,0.5112337,1
1774620583886,-0.79616976,-2.751154,-3.9930434,0.6008729,-0.26163283,-0.4517205,24.14713,0.63355136,1
1774620583906,-1.1085852,-2.1529613,-5.2036347,0.5486629,-0.1674217,-0.38327298,32.942017,0.4759592,1
1774620583930,-1.3216527,-1.3063288,-5.7985697,0.37442973,0.0056789815,-0.25432178,37.076668,0.20490944,1
1774620583946,-1.2062494,-0.6026583,-5.9116163,0.1777971,0.20579231,-0.094993874,36.76544,0.082986124,1
1774620583966,-1.414942,0.17716503,-4.5329704,0.08185394,0.37139872,0.088382274,22.581268,0.1524485,1
1774620583986,-1.2929703,1.0004034,-2.2003865,0.1290178,0.47508594,0.20057963,7.5142803,0.28258443,1
1774620584006,-0.6375951,1.5277333,-0.015084267,0.18320961,0.523299,0.1955335,2.740724,0.34564093,1
1774620584027,-0.2155535,1.8269043,1.0772114,0.13396402,0.46974003,0.15966098,4.544427,0.2640937,1
1774620584046,-0.368669,2.1477208,1.8119326,0.038886867,0.4076043,0.16234227,8.031721,0.19400847,1
1774620584065,-0.7822852,2.5177116,2.3617096,0.0105419215,0.4346003,0.20545922,12.528514,0.23120204,1
1774620584085,-1.2644947,2.620143,3.50097,0.12985049,0.32438475,0.2183327,20.720886,0.16975579,1
1774620584105,-1.3168635,2.634457,4.8183947,0.25087443,0.09659265,0.12715256,31.89142,0.088435896,1
1774620584131,-1.0948849,2.188992,3.7746964,0.00524598,0.046331163,0.07525899,20.238792,0.007838013,1
1774620584145,-1.7261658,2.6668944,1.3697166,-0.5235988,0.42792207,0.38274005,11.968098,0.603763,1
1774620584165,-3.2783687,3.7274976,1.0856056,-0.6955337,0.59567684,0.8920331,25.82048,1.6343211,1
1774620584185,-3.900339,2.612959,5.2361183,-0.34791672,0.13726148,1.0847521,49.45713,1.3165739,1
1774620584205,-2.4905472,-0.14223862,7.040207,0.051410604,-0.39696246,0.8272328,55.78757,0.8445363,1
1774620584226,-0.7970982,-2.3670561,4.3347244,0.3537789,-0.39151666,0.42274272,25.028156,0.4571562,1
1774620584244,-0.1708518,-2.5615726,0.40380955,0.4853614,0.15324923,0.21769984,6.7539067,0.30645424,1
1774620584264,-0.834941,-1.3415008,-2.246645,0.43458363,0.6523168,0.2710423,7.5441647,0.6878441,1
1774620584284,-2.1218355,-0.52323866,-2.428905,0.25956777,0.7006964,0.49287233,10.675545,0.80127406,1
1774620584305,-2.765449,-0.44331264,-2.0636606,-0.05164376,0.3285982,0.74019945,12.10293,0.65853906,1
1774620584330,-2.4485712,-0.9519777,-2.545835,-0.39311543,-0.11379613,0.9200283,13.3830385,1.0139414,1
1774620584344,-1.5304079,-1.638531,-3.7912135,-0.58631736,-0.2902942,1.0060956,19.40023,1.4402673,1
1774620584366,-0.6678639,-2.1961668,-4.7377577,-0.5771244,-0.19425115,1.0148224,27.715538,1.4006705,1
1774620584384,-0.11237351,-2.5437045,-5.1878138,-0.44304383,0.05196018,0.9802988,33.396473,1.1599735,1
1774620584404,0.1816049,-2.5995696,-5.0495906,-0.24920903,0.21896555,0.8799257,32.28911,0.8843203,1
1774620584425,0.5079402,-2.57712,-4.362987,-0.09824138,0.23277164,0.70998925,25.935207,0.5679187,1
1774620584444,0.6608869,-2.2393372,-4.159758,-0.11158116,0.20309436,0.53079325,22.75499,0.33543915,1
1774620584463,0.59218013,-1.4093506,-4.5321984,-0.23998277,0.27185833,0.44194466,22.87777,0.32681376,1
1774620584484,0.104325265,-0.29542923,-4.4959416,-0.35198027,0.47413668,0.4727544,20.311653,0.57219243,1
1774620584504,-0.30393127,0.8427353,-3.4310284,-0.42255953,0.6512843,0.50434685,12.5745325,0.8570935,1
1774620584527,-0.22821426,1.3719902,-1.7481871,-0.42507428,0.6486529,0.4609301,4.990597,0.81389534,1
1774620584543,0.035014912,1.7008953,0.25843906,-0.34390312,0.52248293,0.35542762,2.9610617,0.5175866,1
1774620584563,0.28089705,2.046826,1.823842,-0.19868109,0.35544428,0.21022224,7.594799,0.2100082,1
1774620584584,0.41450423,2.383099,3.0238848,-0.044032924,0.25638688,0.03385739,14.994854,0.068819456,1
1774620584603,0.5125612,2.751318,3.4695063,0.12760222,0.27232465,-0.17126876,19.869944,0.11977603,1
1774620584627,0.120211914,2.9508147,4.24541,0.4161311,0.15133403,-0.33582598,26.745266,0.30884618,1
1774620584644,-0.6451317,3.4614263,5.633047,0.55963784,-0.1373281,-0.40477315,44.128887,0.4958948,1
1774620584662,-1.0176759,3.9833865,4.237549,0.2621824,-0.1959332,-0.33352774,34.85985,0.2183702,1
1774620584683,-0.7625439,4.501963,1.6732407,-0.1643574,0.035056468,-0.16054364,23.648878,0.054016568,1
1774620584702,-1.0935389,4.1174073,2.4101944,-0.16610605,1.6653904E-4,0.04439931,23.957909,0.029562546,1
1774620584724,-1.4610527,2.5025387,5.5840635,0.0916964,-0.35842535,0.08493491,39.57914,0.1440909,1
1774620584742,-0.13742772,0.2518239,5.1542435,0.22149694,-0.60710144,-0.18181068,26.648527,0.45068818,1
1774620584762,1.3334988,-1.3657432,2.3920612,0.2569531,-0.48068166,-0.51400614,9.365431,0.56128204,1
1774620584782,1.4277098,-1.2894373,0.07322407,0.24151492,-0.099174,-0.67263454,3.7063658,0.52060217,1
1774620584802,0.66857857,-0.76271224,-0.9752326,0.1262366,0.17644812,-0.6436568,1.979806,0.46136367,1
1774620584827,-0.44526583,-0.48306608,-0.68135643,-0.015105092,0.18011197,-0.5037473,0.8958611,0.28642982,1
1774620584842,-1.0496548,-0.48722124,-0.02498722,-0.13173239,-0.045048814,-0.37885967,1.3397843,0.16291746,1
1774620584862,-1.0862707,-0.92253613,0.12327385,-0.15513112,-0.33525977,-0.3117611,2.0462532,0.23365977,1
1774620584883,-0.9660306,-1.5266352,-0.3284111,-0.07062921,-0.5257471,-0.30957943,3.371684,0.37723798,1
1774620584902,-0.67669535,-2.0492115,-1.4096651,0.113862745,-0.59907424,-0.37994218,6.6443405,0.51621073,1
1774620584925,-0.43233383,-2.6191013,-2.51019,0.327982,-0.5762251,-0.518536,13.347658,0.70848715,1
1774620584942,-0.40188283,-2.8541205,-3.6512804,0.49860126,-0.48880875,-0.6360293,21.639362,0.8920705,1
1774620584963,-0.74581707,-2.5783324,-4.5745373,0.58881545,-0.39334857,-0.68221056,28.130432,0.966838,1
1774620584982,-1.1578183,-2.0911438,-5.221,0.58043855,-0.30743107,-0.6365622,32.972267,0.8366343,1
1774620585002,-1.4072279,-1.3453801,-5.6021423,0.46346152,-0.19226933,-0.49943396,35.174335,0.50119835,1
1774620585026,-1.5739077,-0.4690361,-5.4980555,0.31487536,-0.08670023,-0.31372625,32.925793,0.20508757,1
1774620585042,-1.4287444,0.1776948,-4.80966,0.17631489,0.08936486,-0.16362461,25.205715,0.06584603,1
1774620585061,-0.9343122,0.63177013,-3.7411237,0.17066921,0.34893262,-0.09945712,15.268079,0.16077368,1
1774620585081,-0.5755804,1.1108718,-1.837399,0.21688381,0.59492743,-0.09945712,4.9413643,0.41086894,1
1774620585101,-0.711615,1.6435461,-0.128232,0.22516079,0.6114648,-0.06686543,3.2240832,0.42905757,1
1774620585121,-1.2226825,2.167973,1.5884829,0.11907542,0.4551179,0.028328292,8.718338,0.22211376,1
1774620585144,-1.6096796,2.5303588,2.275837,-0.011807619,0.30961275,0.17546554,14.173218,0.12678763,1
1774620585161,-1.7092438,2.82195,3.1926641,-0.10325421,0.0605536,0.2710756,21.078022,0.08781015,1
1774620585181,-1.2425637,2.9343352,3.6719713,-0.30674827,-0.16200918,0.28468186,23.637661,0.20138523,1
1774620585202,-1.0822766,2.619934,2.2983332,-0.7849818,-0.002964395,0.3777772,13.317713,0.7589208,1
1774620585222,-1.7254474,3.210935,0.3248062,-1.183593,0.5978918,0.7723415,13.392773,2.3548784,1
1774620585241,-3.1839356,3.6119676,2.8989153,-0.86978346,0.7352532,1.0979086,31.587465,2.502524,1
1774620585261,-2.9736762,1.658103,8.156893,-0.16209246,0.12780206,0.9256074,78.12695,0.8993563,1
1774620585281,-1.3263538,-0.8651428,8.598008,0.315375,-0.3557274,0.4391135,76.433426,0.41882405,1
1774620585300,-0.56935227,-1.6511014,3.7957401,0.5162211,-0.03535624,0.15658002,17.457941,0.2922516,1
1774620585323,-1.1168568,-0.5710311,-0.6261339,0.5240151,0.62069106,0.19728215,1.9654894,0.6987695,1
1774620585340,-2.2718875,0.3778062,-1.7268071,0.42379192,0.87919295,0.43131948,8.286073,1.1386163,1
1774620585361,-2.5154104,0.31685257,-1.1892285,0.13086638,0.62705284,0.7302071,7.84195,0.9435237,1
1774620585381,-2.3545191,-0.27184963,-1.4968843,-0.27250785,0.10488629,0.95899844,7.858325,1.0049397,1
1774620585400,-1.4926182,-1.2432501,-2.5475507,-0.5623191,-0.25392208,1.0787567,10.263595,1.5443952,1
1774620585426,-0.39257437,-1.999335,-3.7175145,-0.5964096,-0.29810488,1.1121311,17.971369,1.6814065,1
1774620585439,0.41004336,-2.5445056,-4.421815,-0.4495222,-0.10721784,1.0577561,26.195091,1.3324137,1
1774620585461,0.89178425,-2.8919253,-4.903237,-0.2547881,0.15986083,0.94272757,33.20024,0.9792077,1
1774620585479,1.1611919,-2.9616985,-4.927236,-0.06804786,0.3540953,0.7962898,34.39768,0.76409143,1
1774620585499,1.237868,-2.7825568,-4.74417,0.040668834,0.42872146,0.63932675,31.78209,0.59419477,1
1774620585522,1.2143605,-2.262627,-4.71891,-0.036105666,0.43888035,0.5599709,28.862267,0.507487,1
1774620585539,0.7693311,-1.2211502,-4.943181,-0.20594218,0.5303769,0.6236221,26.518118,0.71261644,1
1774620585559,0.30339432,-0.040967464,-4.4223857,-0.31502527,0.6895383,0.71888244,19.651222,1.091496,1
1774620585579,0.46412748,0.6707349,-2.933311,-0.3656698,0.75577086,0.726893,9.269612,1.2332773,1
1774620585600,0.7792884,0.9447055,-1.1310244,-0.36955014,0.6209741,0.62477124,2.778975,0.9125153,1
1774620585623,1.0814295,1.2010636,0.50604343,-0.35957447,0.3723147,0.471955,2.8681235,0.49065357,1
1774620585639,1.3464749,1.5487776,1.2998915,-0.32080418,0.18435873,0.3182561,5.9014244,0.23819041,1
1774620585659,1.3879383,2.0365748,1.942769,-0.209223,0.15313266,0.14920233,9.848361,0.08948521,1
1774620585679,1.4811679,2.465149,2.6326628,-0.04568166,0.2135197,-0.052992724,15.201731,0.050485708,1
1774620585699,1.1358131,2.7070565,3.813778,0.197482,0.09945712,-0.28378254,23.163128,0.1294234,1
1774620585719,0.7119182,3.1500368,5.1593,0.31582466,-0.0411518,-0.42117724,37.047935,0.27882895,1
1774620585739,0.27224702,3.8948612,4.16597,0.12795195,0.06265199,-0.3480666,32.599365,0.14144734,1
1774620585762,0.09232086,4.668131,2.9089794,-0.09907408,0.21361963,-0.1646738,30.26213,0.082566485,1
1774620585778,-0.45133418,4.128625,4.3517485,-0.08633384,0.005795559,0.018535797,36.186962,0.007830696,1
1774620585798,-0.6922484,2.5073476,6.167983,0.06183595,-0.4244081,0.06626589,44.810013,0.18833709,1
1774620585822,0.5152738,0.41447163,4.9872656,0.108100496,-0.6256539,-0.10233825,25.310112,0.4136017,1
1774620585838,1.7640502,-0.88392043,2.2316685,0.1473704,-0.43156928,-0.3067316,8.873533,0.30205438,1
1774620585858,1.5135795,-0.82035804,0.3354349,0.23790103,-0.061536178,-0.41206756,3.0764267,0.23018327,1
1774620585878,0.93250144,-0.6740556,-0.03276539,0.24377985,0.18009533,-0.41738015,1.3249835,0.26606914,1
1774620585898,0.22589561,-0.672554,-0.094106674,0.12968396,0.2021451,-0.37756068,0.51221377,0.20023263,1
1774620585921,-0.32173657,-0.82973266,0.16415882,0.046930704,-4.163476E-4,-0.31527507,0.8189188,0.10160104,1
1774620585938,-0.59254134,-0.88366365,0.29505634,0.04116845,-0.27495596,-0.2596677,1.2190249,0.14472294,1
1774620585958,-0.60331476,-1.334235,-0.4940071,0.106335185,-0.4712056,-0.25545424,2.3882148,0.29859874,1
1774620585978,-0.30611578,-1.8807132,-1.7713165,0.2136363,-0.5304768,-0.29359168,6.7683516,0.4132422,1
1774620585999,-0.1739968,-2.253203,-3.1953583,0.33902353,-0.4740867,-0.34148833,15.3175125,0.45630944,1
1774620586020,-0.10557169,-2.344398,-4.2541776,0.41195098,-0.39801168,-0.39391482,23.605373,0.48328578,1
1774620586037,0.007566616,-2.3687468,-5.084964,0.38070828,-0.30023658,-0.45321935,31.467876,0.44048858,1
1774620586058,0.0028454065,-2.0935786,-5.6227055,0.27565542,-0.17459954,-0.46610948,35.997894,0.32372898,1
